========================================
覆盖路径点统计信息
========================================
总路径点数: 585

总路径距离: 388.886 米

----------------------------------------
按房间统计
----------------------------------------
房间 8: 585 个点, 距离: 388.886 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 8, Segment 0: 585 个点, 距离: 388.886 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
309	8	0	-20.261264	-58.774886	-1.265662	1372	1583	174.366	174.366	174.366
310	8	0	-20.335202	-59.322176	-1.705082	1371	1594	174.919	174.919	174.919
311	8	0	-20.409152	-59.869472	-1.705102	1369	1605	175.471	175.471	175.471
312	8	0	-20.433139	-60.418953	-1.614422	1369	1616	176.021	176.021	176.021
313	8	0	-20.359408	-61.022744	-1.449285	1370	1628	176.629	176.629	176.629
314	8	0	-20.776474	-61.404915	-2.399826	1362	1636	177.195	177.195	177.195
315	8	0	-20.746151	-61.856667	-1.503775	1362	1645	177.648	177.648	177.648
316	8	0	-20.381430	-62.673354	-1.150784	1370	1661	178.542	178.542	178.542
317	8	0	-19.829770	-62.647396	0.047020	1381	1661	179.094	179.094	179.094
318	8	0	-19.206344	-62.124086	0.698314	1393	1650	179.908	179.908	179.908
319	8	0	-18.654696	-62.098122	0.047032	1404	1650	180.461	180.461	180.461
320	8	0	-18.155172	-62.119930	-0.043630	1414	1650	180.961	180.961	180.961
321	8	0	-17.603512	-62.093972	0.047020	1425	1649	181.513	181.513	181.513
322	8	0	-17.103988	-62.115779	-0.043630	1435	1650	182.013	182.013	182.013
323	8	0	-16.552328	-62.089821	0.047020	1446	1649	182.565	182.565	182.565
324	8	0	-16.578292	-61.538167	1.617828	1446	1638	183.117	183.117	183.117
325	8	0	-16.606430	-61.036458	1.626820	1445	1628	183.620	183.620	183.620
326	8	0	-16.634579	-60.534749	1.626845	1445	1618	184.122	184.122	184.122
327	8	0	-16.612765	-60.035225	1.527155	1445	1608	184.622	184.622	184.622
328	8	0	-16.638729	-59.483571	1.617828	1444	1597	185.175	185.175	185.175
329	8	0	-17.188205	-59.459578	3.097955	1433	1597	185.725	185.725	185.725
330	8	0	-17.683371	-59.337868	2.900574	1424	1594	186.234	186.234	186.234
331	8	0	-18.261203	-59.963253	-2.316694	1412	1607	187.086	187.086	187.086
332	8	0	-18.782528	-60.440969	-2.399818	1402	1616	187.793	187.793	187.793
333	8	0	-18.756564	-60.992629	-1.523765	1402	1627	188.345	188.345	188.345
334	8	0	-17.655429	-60.990657	0.001790	1424	1627	189.446	189.446	189.446
335	8	0	-17.108139	-61.064601	-0.134296	1435	1629	189.999	189.999	189.999
336	8	0	-17.129953	-61.564125	-1.614438	1435	1639	190.499	190.499	190.499
337	8	0	-17.629477	-61.542318	3.097963	1425	1638	190.999	190.999	190.999
338	8	0	-17.731344	-60.436818	1.662683	1423	1616	192.109	192.109	192.109
339	8	0	-17.707357	-59.887343	1.527170	1423	1605	192.659	192.659	192.659
340	8	0	-17.683371	-59.337868	1.527170	1424	1594	193.209	193.209	193.209
341	8	0	-17.659372	-58.788387	1.527148	1424	1583	193.759	193.759	193.759
342	8	0	-17.435580	-58.247640	1.178402	1429	1573	194.344	194.344	194.344
343	8	0	-17.411581	-57.698159	1.527148	1429	1562	194.894	194.894	194.894
344	8	0	-17.487497	-57.144319	1.707019	1428	1550	195.453	195.453	195.453
345	8	0	-17.413559	-56.597023	1.436512	1429	1540	196.005	196.005	196.005
346	8	0	-17.589376	-56.038826	1.875934	1425	1528	196.591	196.591	196.591
347	8	0	-18.071456	-55.617397	2.423222	1416	1520	197.231	197.231	197.231
348	8	0	-18.618747	-55.543453	3.007296	1405	1518	197.783	197.783	197.783
349	8	0	-18.946603	-55.028664	2.137890	1398	1508	198.394	198.394	198.394
350	8	0	-18.922616	-54.479183	1.527170	1399	1497	198.944	198.944	198.944
351	8	0	-19.224301	-53.364968	1.835216	1393	1475	200.098	200.098	200.098
352	8	0	-18.674826	-53.388960	-0.043637	1404	1475	200.648	200.648	200.648
353	8	0	-18.950546	-52.826393	2.026501	1398	1464	201.274	201.274	201.274
354	8	0	-19.400119	-52.806764	3.097959	1389	1464	201.724	201.724	201.724
355	8	0	-20.314535	-53.117171	-2.814340	1371	1470	202.690	202.690	202.690
356	8	0	-20.340487	-52.565523	1.617806	1370	1459	203.242	203.242	203.242
357	8	0	-20.416403	-52.011678	1.707017	1369	1448	203.801	203.801	203.801
358	8	0	-20.844381	-52.643611	-2.166092	1360	1460	204.565	204.565	204.565
359	8	0	-20.861825	-53.043233	-1.614420	1360	1468	204.965	204.965	204.965
360	8	0	-20.438424	-53.662288	-0.970926	1368	1481	205.715	205.715	205.715
361	8	0	-20.462411	-54.211763	-1.614423	1368	1492	206.265	206.265	206.265
362	8	0	-20.436459	-54.763423	-1.523787	1369	1503	206.817	206.817	206.817
363	8	0	-20.660250	-55.304177	-1.963186	1364	1514	207.402	207.402	207.402
364	8	0	-20.834103	-55.847109	-1.880690	1361	1525	207.972	207.972	207.972
365	8	0	-20.458468	-56.414034	-0.985626	1368	1536	208.652	208.652	208.652
366	8	0	-19.743869	-56.094899	0.420016	1382	1530	209.435	209.435	209.435
367	8	0	-19.619979	-55.549788	1.347319	1385	1519	209.994	209.994	209.994
368	8	0	-19.120456	-55.571596	-0.043630	1395	1519	210.494	210.494	210.494
369	8	0	-18.692697	-56.090749	-0.881618	1403	1529	211.167	211.167	211.167
370	8	0	-18.416964	-56.653310	-1.115070	1409	1541	211.793	211.793	211.793
371	8	0	-18.540866	-57.198427	-1.794292	1406	1552	212.352	212.352	212.352
372	8	0	-18.464950	-57.752266	-1.434574	1408	1563	212.911	212.911	212.911
373	8	0	-18.638790	-58.295198	-1.880670	1404	1574	213.481	213.481	213.481
374	8	0	-18.712741	-58.842495	-1.705102	1403	1584	214.033	214.033	214.033
375	8	0	-18.734555	-59.342018	-1.614438	1403	1594	214.533	214.533	214.533
376	8	0	-18.758541	-59.891494	-1.614423	1402	1605	215.083	215.083	215.083
377	8	0	-18.285189	-60.512734	-0.919693	1412	1618	215.864	215.864	215.864
378	8	0	-17.731344	-60.436818	0.136221	1423	1616	216.423	216.423	216.423
379	8	0	-17.184054	-60.510756	-0.134285	1434	1618	216.976	216.976	216.976
380	8	0	-17.162240	-60.011232	1.527155	1434	1608	217.476	217.476	217.476
381	8	0	-19.705880	-62.102272	-2.453541	1383	1650	220.769	220.769	220.769
382	8	0	-20.819467	-58.950704	1.910447	1361	1587	224.111	224.111	224.111
383	8	0	-20.797653	-58.451180	1.527155	1361	1577	224.611	224.611	224.611
384	8	0	-27.176303	-57.822347	3.043326	1234	1564	231.021	231.021	231.021
385	8	0	-27.102353	-57.275051	1.436491	1235	1553	231.573	231.573	231.573
386	8	0	-27.128317	-56.723397	1.617828	1235	1542	232.125	232.125	232.125
387	8	0	-27.104330	-56.173915	1.527170	1235	1531	232.675	232.675	232.675
388	8	0	-27.130282	-55.622261	1.617806	1235	1520	233.227	233.227	233.227
389	8	0	-27.106295	-55.072780	1.527170	1235	1509	233.777	233.777	233.777
390	8	0	-27.132260	-54.521126	1.617828	1235	1498	234.330	234.330	234.330
391	8	0	-27.108273	-53.971651	1.527170	1235	1487	234.880	234.880	234.880
392	8	0	-27.134225	-53.419991	1.617805	1235	1476	235.432	235.432	235.432
393	8	0	-27.060287	-52.872695	1.436512	1236	1465	235.984	235.984	235.984
394	8	0	-27.086252	-52.321041	1.617828	1236	1454	236.537	236.537	236.537
395	8	0	-27.062253	-51.771565	1.527148	1236	1443	237.087	237.087	237.087
396	8	0	-27.038266	-51.222090	1.527170	1236	1432	237.637	237.637	237.637
397	8	0	-27.114181	-50.668245	1.707017	1235	1421	238.196	238.196	238.196
398	8	0	-26.438632	-50.097176	0.701783	1248	1410	239.080	239.080	239.080
399	8	0	-25.891330	-50.171114	-0.134282	1259	1411	239.632	239.632	239.632
400	8	0	-25.341855	-50.195101	-0.043626	1270	1412	240.182	240.182	240.182
401	8	0	-24.788022	-50.119191	0.136213	1281	1410	240.741	240.741	240.741
402	8	0	-24.286313	-50.091048	0.056036	1292	1409	241.244	241.244	241.244
403	8	0	-23.736837	-50.115035	-0.043626	1303	1410	241.794	241.794	241.794
404	8	0	-23.187362	-50.139034	-0.043649	1314	1410	242.344	242.344	242.344
405	8	0	-22.635702	-50.113069	0.047031	1325	1410	242.896	242.896	242.896
406	8	0	-22.086227	-50.137056	-0.043626	1336	1410	243.446	243.446	243.446
407	8	0	-21.536752	-50.161049	-0.043637	1347	1411	243.996	243.996	243.996
408	8	0	-20.985092	-50.135091	0.047020	1358	1410	244.548	244.548	244.548
409	8	0	-20.433432	-50.109126	0.047031	1369	1410	245.101	245.101	245.101
410	8	0	-20.046896	-50.426290	-0.687133	1376	1416	245.601	245.601	245.601
411	8	0	-19.768991	-50.938899	-1.074009	1382	1426	246.184	246.184	246.184
412	8	0	-19.332296	-50.107155	1.087322	1391	1410	247.123	247.123	247.123
413	8	0	-19.805648	-49.485915	2.221900	1381	1397	247.904	247.904	247.904
414	8	0	-20.359494	-49.561830	-3.005372	1370	1399	248.463	248.463	248.463
415	8	0	-20.913119	-48.486659	2.046307	1359	1377	249.673	249.673	249.673
416	8	0	-21.560324	-48.408351	3.021184	1346	1376	250.325	250.325	250.325
417	8	0	-22.014254	-48.488631	-2.966548	1337	1377	250.786	250.786	250.786
418	8	0	-22.563730	-48.464638	3.097955	1326	1377	251.336	251.336	251.336
419	8	0	-23.115390	-48.490602	-3.094562	1315	1377	251.888	251.888	251.888
420	8	0	-23.664865	-48.466609	3.097955	1304	1377	252.438	252.438	252.438
421	8	0	-24.216525	-48.492574	-3.094562	1293	1377	252.990	252.990	252.990
422	8	0	-24.766000	-48.468581	3.097955	1282	1377	253.540	253.540	253.540
423	8	0	-25.317660	-48.494539	-3.094573	1271	1378	254.092	254.092	254.092
424	8	0	-25.867135	-48.470552	3.097966	1260	1377	254.642	254.642	254.642
425	8	0	-26.416610	-48.446559	3.097955	1249	1377	255.192	255.192	255.192
426	8	0	-26.968271	-48.472524	-3.094562	1238	1377	255.745	255.745	255.745
427	8	0	-27.517746	-48.448531	3.097955	1227	1377	256.295	256.295	256.295
428	8	0	-27.565719	-49.547487	-1.614422	1226	1399	257.395	257.395	257.395
429	8	0	-27.539767	-50.099141	-1.523787	1226	1410	257.947	257.947	257.947
430	8	0	-27.613705	-50.646443	-1.705079	1225	1421	258.499	258.499	258.499
431	8	0	-27.587741	-51.198091	-1.523764	1225	1432	259.051	259.051	259.051
432	8	0	-27.611728	-51.747573	-1.614422	1225	1443	259.601	259.601	259.601
433	8	0	-27.635727	-52.297048	-1.614445	1225	1454	260.151	260.151	260.151
434	8	0	-27.609762	-52.848702	-1.523765	1225	1465	260.704	260.704	260.704
435	8	0	-27.633749	-53.398183	-1.614422	1225	1476	261.254	261.254	261.254
436	8	0	-27.607797	-53.949837	-1.523787	1225	1487	261.806	261.806	261.806
437	8	0	-27.631784	-54.499318	-1.614422	1225	1498	262.356	262.356	262.356
438	8	0	-27.605819	-55.050972	-1.523765	1225	1509	262.908	262.908	262.908
439	8	0	-27.679757	-55.598268	-1.705080	1224	1520	263.460	263.460	263.460
440	8	0	-27.653805	-56.149929	-1.523787	1224	1531	264.013	264.013	264.013
441	8	0	-27.677792	-56.699404	-1.614423	1224	1542	264.563	264.563	264.563
442	8	0	-27.651828	-57.251058	-1.523765	1224	1553	265.115	265.115	265.115
443	8	0	-27.675827	-57.800539	-1.614444	1224	1564	265.665	265.665	265.665
444	8	0	-27.400094	-58.363100	-1.115070	1229	1575	266.291	266.291	266.291
445	8	0	-27.424093	-58.912575	-1.614445	1229	1586	266.841	266.841	266.841
446	8	0	-27.647885	-59.453328	-1.963186	1224	1597	267.427	267.427	267.427
447	8	0	-27.472067	-60.011525	-1.265659	1228	1608	268.012	268.012	268.012
448	8	0	-27.695871	-60.552285	-1.963202	1223	1619	268.597	268.597	268.597
449	8	0	-27.719858	-61.101760	-1.614423	1223	1630	269.147	269.147	269.147
450	8	0	-27.693893	-61.653414	-1.523765	1223	1641	269.699	269.699	269.699
451	8	0	-27.767843	-62.200710	-1.705102	1222	1652	270.252	270.252	270.252
452	8	0	-27.691928	-62.754549	-1.434574	1223	1663	270.811	270.811	270.811
453	8	0	-27.765866	-63.301845	-1.705080	1222	1674	271.363	271.363	271.363
454	8	0	-27.739914	-63.853505	-1.523787	1222	1685	271.915	271.915	271.915
455	8	0	-27.763900	-64.402980	-1.614423	1222	1696	272.465	272.465	272.465
456	8	0	-27.737936	-64.954634	-1.523765	1222	1707	273.018	273.018	273.018
457	8	0	-27.761923	-65.504116	-1.614422	1222	1718	273.568	273.568	273.568
458	8	0	-27.785922	-66.053591	-1.614445	1222	1729	274.118	274.118	274.118
459	8	0	-27.809909	-66.603066	-1.614423	1221	1740	274.668	274.668	274.668
460	8	0	-27.262619	-66.677010	-0.134296	1232	1741	275.220	275.220	275.220
461	8	0	-27.264584	-65.575875	1.572581	1232	1719	276.321	276.321	276.321
462	8	0	-27.290548	-65.024221	1.617828	1231	1708	276.873	276.873	276.873
463	8	0	-27.266562	-64.474739	1.527170	1232	1697	277.423	277.423	277.423
464	8	0	-27.242563	-63.925264	1.527148	1232	1686	277.973	277.973	277.973
465	8	0	-27.218576	-63.375789	1.527170	1233	1675	278.523	278.523	278.523
466	8	0	-27.194589	-62.826314	1.527170	1233	1664	279.073	279.073	279.073
467	8	0	-27.218368	-62.224703	1.610302	1233	1652	279.675	279.675	279.675
468	8	0	-27.194369	-61.675228	1.527148	1233	1641	280.225	280.225	280.225
469	8	0	-27.170382	-61.125753	1.527170	1234	1630	280.775	280.775	280.775
470	8	0	-27.146396	-60.576277	1.527170	1234	1619	281.325	281.325	281.325
471	8	0	-27.148361	-59.475136	1.572581	1234	1597	282.426	282.426	282.426
472	8	0	-27.288571	-66.125350	-1.591877	1231	1730	289.078	289.078	289.078
473	8	0	-26.065182	-50.714046	1.491580	1256	1422	304.538	304.538	304.538
474	8	0	-25.515707	-50.738039	-0.043637	1267	1422	305.088	305.088	305.088
475	8	0	-24.961862	-50.662129	0.136210	1278	1421	305.647	305.647	305.647
476	8	0	-24.460165	-50.633980	0.056050	1288	1420	306.149	306.149	306.149
477	8	0	-23.910678	-50.657967	-0.043625	1299	1421	306.699	306.699	306.699
478	8	0	-23.411154	-50.679781	-0.043642	1309	1421	307.199	307.199	307.199
479	8	0	-22.859506	-50.653816	0.047032	1320	1421	307.752	307.752	307.752
480	8	0	-22.635702	-50.113069	1.178383	1325	1410	308.337	308.337	308.337
481	8	0	-22.086227	-50.137056	-0.043626	1336	1410	308.887	308.887	308.887
482	8	0	-21.536752	-50.161049	-0.043637	1347	1411	309.437	309.437	309.437
483	8	0	-20.985092	-50.135091	0.047020	1358	1410	309.989	309.989	309.989
484	8	0	-20.433432	-50.109126	0.047031	1369	1410	310.541	310.541	310.541
485	8	0	-19.805648	-49.485915	0.781744	1381	1397	311.426	311.426	311.426
486	8	0	-19.208407	-49.562044	-0.126784	1393	1399	312.028	312.028	312.028
487	8	0	-18.231161	-50.105184	-0.507275	1413	1410	313.146	313.146	313.146
488	8	0	-17.681686	-50.129170	-0.043626	1424	1410	313.696	313.696	313.696
489	8	0	-17.123483	-49.953353	0.305135	1435	1407	314.281	314.281	314.281
490	8	0	-16.569650	-49.877437	0.136224	1446	1405	314.840	314.840	314.840
491	8	0	-15.909359	-49.656026	0.323541	1459	1401	315.537	315.537	315.537
492	8	0	-15.357699	-49.630074	0.047009	1470	1400	316.089	316.089	316.089
493	8	0	-14.808224	-49.654061	-0.043626	1481	1401	316.639	316.639	316.639
494	8	0	-14.254391	-49.578145	0.136224	1492	1399	317.198	317.198	317.198
495	8	0	-13.657138	-49.654268	-0.126772	1504	1401	317.800	317.800	317.800
496	8	0	-13.107662	-49.678261	-0.043637	1515	1401	318.350	318.350	318.350
497	8	0	-12.556002	-49.652303	0.047020	1526	1401	318.902	318.902	318.902
498	8	0	-12.006527	-49.676290	-0.043626	1537	1401	319.452	319.452	319.452
499	8	0	-11.454867	-49.650325	0.047031	1548	1401	320.005	320.005	320.005
500	8	0	-10.898849	-49.524458	0.222620	1559	1398	320.575	320.575	320.575
501	8	0	-10.349374	-49.548458	-0.043649	1570	1399	321.125	321.125	321.125
502	8	0	-9.986617	-49.264003	0.665000	1578	1393	321.586	321.586	321.586
503	8	0	-9.300167	-48.443166	0.874321	1591	1376	322.656	322.656	322.656
504	8	0	-8.798458	-48.415022	0.056036	1601	1376	323.158	323.158	323.158
505	8	0	-8.248983	-48.439015	-0.043637	1612	1376	323.708	323.708	323.708
506	8	0	-7.747274	-48.410872	0.056036	1622	1376	324.211	324.211	324.211
507	8	0	-7.197799	-48.434859	-0.043626	1633	1376	324.761	324.761	324.761
508	8	0	-6.646139	-48.408901	0.047020	1644	1376	325.313	325.313	325.313
509	8	0	-6.096664	-48.432894	-0.043637	1655	1376	325.863	325.863	325.863
510	8	0	-5.594967	-48.404750	0.056038	1665	1376	326.366	326.366	326.366
511	8	0	-5.045492	-48.428743	-0.043637	1676	1376	326.916	326.916	326.916
512	8	0	-4.493832	-48.402779	0.047031	1687	1376	327.468	327.468	327.468
513	8	0	-3.944357	-48.426766	-0.043626	1698	1376	328.018	328.018	328.018
514	8	0	-3.442648	-48.398628	0.056024	1708	1376	328.520	328.520	328.520
515	8	0	-2.893173	-48.422615	-0.043626	1719	1376	329.070	329.070	329.070
516	8	0	-2.341512	-48.396651	0.047031	1730	1376	329.623	329.623	329.623
517	8	0	-1.796395	-48.520552	-0.223496	1741	1378	330.182	330.182	330.182
518	8	0	-1.294698	-48.492409	0.056038	1751	1377	330.684	330.684	330.684
519	8	0	-0.745211	-48.516402	-0.043636	1762	1378	331.234	331.234	331.234
520	8	0	-0.471676	-49.128914	-1.150791	1768	1390	331.905	331.905	331.905
521	8	0	-0.091683	-49.595931	-0.887782	1775	1400	332.507	332.507	332.507
522	8	0	-0.374154	-50.334310	-1.936174	1770	1414	333.298	333.298	333.298
523	8	0	-0.923641	-50.310323	3.097967	1759	1414	333.848	333.848	333.848
524	8	0	-1.473116	-50.286330	3.097955	1748	1413	334.398	334.398	334.398
525	8	0	-2.020406	-50.212386	3.007296	1737	1412	334.950	334.950	334.950
526	8	0	-2.572067	-50.238350	-3.094562	1726	1412	335.502	335.502	335.502
527	8	0	-3.169320	-50.162227	3.014821	1714	1411	336.104	336.104	336.104
528	8	0	-3.718795	-50.138234	3.097955	1703	1410	336.654	336.654	336.654
529	8	0	-4.266085	-50.064290	3.007296	1692	1409	337.207	337.207	337.207
530	8	0	-4.491854	-49.503914	1.953790	1687	1398	337.811	337.811	337.811
531	8	0	-4.871847	-49.036891	2.253805	1680	1388	338.413	338.413	338.413
532	8	0	-5.471273	-49.010719	3.097959	1668	1388	339.013	339.013	339.013
533	8	0	-6.022933	-49.036678	-3.094573	1657	1388	339.565	339.565	339.565
534	8	0	-6.572408	-49.012691	3.097966	1646	1388	340.115	340.115	340.115
535	8	0	-7.234884	-49.284053	-2.752822	1633	1393	340.831	340.831	340.831
536	8	0	-7.571664	-50.120162	-1.953709	1626	1410	341.732	341.732	341.732
537	8	0	-7.795468	-50.660909	-1.963210	1621	1421	342.318	342.318	342.318
538	8	0	-8.347128	-50.686873	-3.094562	1610	1421	342.870	342.870	342.870
539	8	0	-8.846652	-50.665059	3.097951	1600	1421	343.370	343.370	343.370
540	8	0	-9.348361	-50.693208	-3.085544	1590	1421	343.872	343.872	343.872
541	8	0	-9.847885	-50.671395	3.097951	1580	1421	344.372	344.372	344.372
542	8	0	-10.347409	-50.649581	3.097951	1570	1421	344.872	344.872	344.872
543	8	0	-10.849105	-50.677730	-3.085543	1560	1421	345.375	345.375	345.375
544	8	0	-10.950778	-48.421150	1.615822	1558	1376	347.634	347.634	347.634
545	8	0	-10.401303	-48.445137	-0.043626	1569	1377	348.184	348.184	348.184
546	8	0	-10.047274	-48.360500	0.234665	1576	1375	348.548	348.548	348.548
547	8	0	-9.300167	-48.443166	-0.110200	1591	1376	349.299	349.299	349.299
548	8	0	-8.887667	-49.311983	-1.127525	1599	1394	350.261	350.261	350.261
549	8	0	-8.108065	-49.796456	-0.556032	1615	1404	351.179	351.179	351.179
550	8	0	-7.797445	-49.559773	0.651116	1621	1399	351.569	351.569	351.569
551	8	0	-7.671359	-48.964711	1.361997	1624	1387	352.178	352.178	352.178
552	8	0	-8.218661	-48.890767	3.007299	1613	1385	352.730	352.730	352.730
553	8	0	-8.768136	-48.866774	3.097955	1602	1385	353.280	353.280	353.280
554	8	0	-9.424056	-48.988283	-2.958420	1589	1387	353.947	353.947	353.947
555	8	0	-9.867086	-48.818794	2.776205	1580	1384	354.421	354.421	354.421
556	8	0	-10.525192	-48.990254	-2.886723	1567	1387	355.102	355.102	355.102
557	8	0	-11.074667	-48.966261	3.097955	1556	1387	355.652	355.652	355.652
558	8	0	-11.498068	-48.347200	2.170662	1547	1375	356.402	356.402	356.402
559	8	0	-12.051913	-48.423116	-3.005372	1536	1376	356.961	356.961	356.961
560	8	0	-12.601388	-48.399129	3.097966	1525	1376	357.511	357.511	357.511
561	8	0	-13.153048	-48.425087	-3.094573	1514	1376	358.063	358.063	358.063
562	8	0	-13.702523	-48.401094	3.097955	1503	1376	358.613	358.613	358.613
563	8	0	-14.254183	-48.427059	-3.094562	1492	1376	359.165	359.165	359.165
564	8	0	-14.803659	-48.403072	3.097966	1481	1376	359.715	359.715	359.715
565	8	0	-15.355307	-48.429030	-3.094572	1470	1376	360.267	360.267	360.267
566	8	0	-15.954745	-48.402858	3.097960	1458	1376	360.867	360.867	360.867
567	8	0	-16.506405	-48.428822	-3.094562	1447	1376	361.420	361.420	361.420
568	8	0	-17.055880	-48.404830	3.097955	1436	1376	361.970	361.970	361.970
569	8	0	-17.607540	-48.430794	-3.094562	1425	1376	362.522	362.522	362.522
570	8	0	-18.159188	-48.456752	-3.094572	1414	1377	363.074	363.074	363.074
571	8	0	-18.710849	-48.482717	-3.094562	1403	1377	363.626	363.626	363.626
572	8	0	-19.260324	-48.458724	3.097955	1392	1377	364.176	364.176	364.176
573	8	0	-19.811984	-48.484688	-3.094562	1381	1377	364.729	364.729	364.729
574	8	0	-20.361459	-48.460695	3.097955	1370	1377	365.279	365.279	365.279
575	8	0	-21.447543	-49.264083	-2.504710	1348	1393	366.630	366.630	366.630
576	8	0	-19.026461	-52.272554	-0.893163	1397	1453	370.491	370.491	370.491
577	8	0	-8.707492	-49.770284	0.237900	1603	1403	381.109	381.109	381.109
578	8	0	-4.318014	-48.960982	0.182326	1691	1387	385.573	385.573	385.573
579	8	0	-3.768539	-48.984969	-0.043626	1702	1387	386.123	386.123	386.123
580	8	0	-3.219051	-49.008956	-0.043625	1713	1388	386.673	386.673	386.673
581	8	0	-2.669576	-49.032955	-0.043649	1724	1388	387.223	387.223	387.223
582	8	0	-2.117928	-49.006990	0.047032	1735	1388	387.775	387.775	387.775
583	8	0	-1.572811	-49.130879	-0.223475	1746	1390	388.334	388.334	388.334
584	8	0	-1.021151	-49.104921	0.047020	1757	1390	388.886	388.886	388.886
